on some real shit if i catch thi bitch it s game on,True
still can t wait for the rascal flat concert i still can t believe it either,False
nigra ain t playing a gram of defend man georg need to tell these bitch ass nigga man up,True
thank jade for come with me last night because it s ghetto and no one els could of hand it summer,True
is watch tv while surf the web,False
school chip waffle,False
rt dti im so popular all yo bitch know me most these nigra latin well at least they know me,True
thought were in houston just let you know at my restart we have so balls ye we hav nectar n condemns milk,False
ffffffffffffuck marathon rebellion are a bitch,True
i got sunburn today aha i wa outside the whole day skating,False
play some call of duty world at war,False
right thi friday nig,True
im in a full suit bow tie and all at a restart amp call my flat a bitch ass niggacaught myself bc im around white ppl stare at me lol,True
just hold on we goin to the crib bitch,True
papal lol now all ya need is sum beach bod ab pussy boy,True
aha ya hit that hoe right there,True
thank you so much,False
back to my old way whoop whoop,False
i need to go to the mexican flea market and grab some fake gucci sandal so i can stunt on you hoe,True
womanoverboard nigger,True
i can t wait for the hannah move,False
ignore sorry i call you a bitch uncial for,True
lillico that good to hear how long you visit with them,False
i hope twitter actual post thi tweet but hope i ll be go out and watch lesbian vampire killer in a second,False
we are open again today from am til pm come in and see us,False
nice i wish i could do that too but i guess it couldnt be the same in pour rain,False
i love club start i love spring break mm deffffinit dope,False
rt my anaconda don t my anaconda don t my anaconda don t want none unless you got buzz hun,False
ronni kamm is a pussy,True
thank god for slept in and he took ava to daycare,False
how do ask a broad to just eat her pussy,True
heeley how are you,False
drive again yali,False
watch private practice,False
aha it s a total differ aim,False
man i got fuck within an inch of my life thi even i m so both by that bitch carrion,True
hell ye do it if the scummy cunt at the daily mail can do it to you then you can do it to out mp fo sho,False
test twitter,False
vamp i will ask her and tell her all about you join,False
ye daniel is full of dual refer and double fulfil i have to go get my post it note go,False
monday like saturday bitch turnip,True
love the phrase you re a genius as always,False
night nigger,True
rt congrats to derek peter who will start at shortstop in hi th and final all star game farewellcaptain,False
on ya pussy rap sheet it s a whole lot of bro,True
they dont show live baseball in germantvbut we love football you call it soccer and my favrouit health hsv is in the final,False
that take twitter password so it make everyone a follow of everyon doable via twitter oath and other api,False
and these hoe shallow siesta trial but we been knew that,True
cream rt when y all hoe go to learn how to spell,True
rt twitter give bitch unrealism view of what a relationship is gonna be if y all fight thi nigra ain t coming to,True
just think if alex won some game that sorry son of a bitch will never win us a game,True
were may th good,False
my father is visit he s got a new laptop now my father s become a nerd the world never stop surprise me,False
don t you have a trash can,False
is go shop with daddy then grandma s hous aftermhmm,False
rt boy six that s what i call the bitch and block if you fuck with someone stay and fight she hit t,True
pleas stay safe you guy i love you so much i hoe to one day meet you guy happy halloween,False
such a beauty day watch the fight at my hous later should be a rocking night,False
thank for link to my site,False
i tell u thi tho if when u nigger women start get borrow againmannn just don t do it,True
you know these hoe wish wash,True
hmm i should be sleep but i m make some awesome cd mix,False
rt bitch tweet relationship goal w no man job or real desire to stop be a hoe or parti every weekend ju a ph,True
wallofthewasatch bitch,True
here is an image of my new mimobot fairybit peek over my keyboard,False
say emo emo garlic tear i don t know whi you figure that out,False
hold shit i am just get drunk on by a cripps thi is unreal,True
counting all my hoe nigra that all i know nigga,True
shot b piss me off rt ugh i cannon stand bitch like that sh,True
don t blame me hoe i m into,True
i love the about dome in the hallway favorite place to sing in public no lie,False
